Interval=	0,001 s
ExcelDateTime=	4,6092631594186350e+004	11.03.2026 15:09:29,737701
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
254,852	-0,1404297	-0,1008606
254,853	-0,1362109	-0,1002067
254,854	-0,1272656	-0,09986845
254,855	-0,1177734	-0,09988182
254,856	-0,1080469	-0,1001591
254,857	-0,1114453	-0,1006377
254,858	-0,1120703	-0,1012521
254,859	-0,1040625	-0,1019324
254,86	-0,09808594	-0,1026048
254,861	-0,08734375	-0,1031521
254,862	-0,08273437	-0,1036205
254,863	-0,09886719	-0,1039068
254,864	-0,1096875	-0,10396
254,865	-0,1020703	-0,1037393
254,866	-0,09953125	-0,1032128
254,867	-0,1065625	-0,1023545
254,868	-0,1126563	-0,1011032
254,869	-0,1099219	-0,09957771
254,87	-0,09035156	-0,09774324
254,871	-0,06554688	-0,09561705
254,872	-0,04996094	-0,09322435
254,873	-0,05199219	-0,09059569
254,874	-0,07332031	-0,08776475
254,875	-0,0890625	-0,0847301
254,876	-0,09691406	-0,08164624
254,877	-0,1046484	-0,07852134
254,878	-0,09289063	-0,07539802
254,879	-0,06144531	-0,07231491
254,88	-0,02898438	-0,06930531
254,881	-0,02789063	-0,06639637
254,882	-0,06753906	-0,06357387
254,883	-0,1177344	-0,06095961
254,884	-0,1566406	-0,05853077
254,885	-0,1402344	-0,05629161
254,886	-0,05683594	-0,05423911
254,887	0,00484375	-0,05236279
254,888	-0,003515625	-0,05064472
254,889	-0,03523437	-0,04902161
254,89	-0,06121094	-0,04758008
254,891	-0,06640625	-0,04625051
254,892	-0,03394531	-0,04500184
254,893	-0,00984375	-0,0438036
254,894	-0,02640625	-0,04262512
254,895	-0,04078125	-0,04143486
254,896	-0,03378906	-0,04015568
254,897	-0,02667969	-0,03889255
254,898	-0,02859375	-0,03757412
254,899	-0,03335938	-0,03618145
254,9	-0,03410156	-0,03470194
254,901	-0,033125	-0,03312716
254,902	-0,02636719	-0,0314507
254,903	-0,01765625	-0,02961755
254,904	-0,03152344	-0,02777625
254,905	-0,05433594	-0,0258801
254,906	-0,05742188	-0,02393674
254,907	-0,0528125	-0,02195639
254,908	-0,0459375	-0,01994879
254,909	-0,02816406	-0,01792066
254,91	-0,001523438	-0,01582271
254,911	0,01683594	-0,01381377
254,912	0,01203125	-0,01184718
254,913	0,0008984375	-0,00992611
254,914	-0,01476563	-0,008050302
254,915	-0,0278125	-0,006213599
254,916	0,000234375	-0,004402059
254,917	0,02820312	-0,002542094
254,918	0,0034375	-0,0007669586
254,919	-0,02050781	0,0009934756
254,92	-0,0021875	0,002759356
254,921	0,01886719	0,004552847
254,922	0,01027344	0,006399724
254,923	0,007304688	0,008330249
254,924	0,02539063	0,01042812
254,925	0,02691406	0,01257347
254,926	0,01660156	0,01483869
254,927	0,01554688	0,01724214
254,928	0,01707031	0,01979792
254,929	0,01578125	0,02251682
254,93	0,01242188	0,02540698
254,931	0,01691406	0,02851968
254,932	0,0309375	0,03171482
254,933	0,03589844	0,03503385
254,934	0,03429687	0,03846546
254,935	0,04640625	0,04199201
254,936	0,06167969	0,04559027
254,937	0,05300781	0,04923257
254,938	0,03472656	0,05293044
254,939	0,0409375	0,05652612
254,94	0,04988281	0,06004004
254,941	0,046875	0,06344782
254,942	0,06320312	0,06672261
254,943	0,07433594	0,06983572
254,944	0,05882813	0,07275846
254,945	0,05894531	0,0755038
254,946	0,07714844	0,07793909
254,947	0,09453125	0,0801073
254,948	0,1110156	0,08201263
254,949	0,1099219	0,08365906
254,95	0,09234375	0,08505056
254,951	0,09226563	0,08619328
254,952	0,1150781	0,08713259
254,953	0,1113281	0,0877915
254,954	0,07179687	0,08824907
254,955	0,064375	0,08854617
254,956	0,1034766	0,08871858
254,957	0,1254297	0,08879696
254,958	0,1108203	0,08880881
254,959	0,08855469	0,08880506
254,96	0,0575	0,08874995
254,961	0,02722656	0,0887162
254,962	0,03992188	0,08874192
254,963	0,08523438	0,08885359
254,964	0,09890625	0,08906556
254,965	0,08167969	0,08938171
254,966	0,09480469	0,08980576
254,967	0,1192578	0,09031409
254,968	0,1172656	0,0909252
254,969	0,1041406	0,09163899
254,97	0,07125	0,09244383
254,971	0,04207031	0,09331529
254,972	0,06457031	0,0942173
254,973	0,1040625	0,09509547
254,974	0,1095313	0,09594083
254,975	0,090625	0,09672333
254,976	0,08394531	0,0974187
254,977	0,1091016	0,09799749
254,978	0,1364453	0,09842336
254,979	0,1363672	0,09865341
254,98	0,1288281	0,09861851
254,981	0,1148828	0,09835637
254,982	0,07671875	0,09783687
254,983	0,05574219	0,09705426
254,984	0,1036328	0,09600248
254,985	0,1716406	0,0946727
254,986	0,1522656	0,09305368
254,987	0,05523438	0,0911026
254,988	0,01074219	0,0889213
254,989	0,05539062	0,08650657
254,99	0,1002734	0,08388631
254,991	0,08652344	0,08108599
254,992	0,05214844	0,07812636
254,993	0,0575	0,07502356
254,994	0,06820313	0,07175167
254,995	0,04421875	0,06845372
254,996	0,03921875	0,06512736
254,997	0,063125	0,06180412
254,998	0,07078125	0,05850877
254,999	0,07492187	0,05525759
255	0,08574219	0,0520581
255,001	0,07207031	0,04886273
255,002	0,04273437	0,04581744
255,003	0,04085938	0,04288084
255,004	0,05183594	0,04005401
255,005	0,03136719	0,03733258
255,006	0,01601562	0,03470531
255,007	0,04003906	0,03215332
255,008	0,05167969	0,02959715
255,009	0,03007813	0,02717092
255,01	0,006640625	0,02479439
255,011	0,002851562	0,02244254
255,012	0,01484375	0,02009234
255,013	0,01035156	0,01772158
255,014	-0,0006640625	0,01530749
255,015	0,008320312	0,01277384
255,016	0,01527344	0,01025478
255,017	0,02113281	0,007671659
255,018	0,02878906	0,005006622
255,019	0,02164063	0,002250389
255,02	0,01269531	-0,0005984415
255,021	0,01421875	-0,003535087
255,022	0,01273438	-0,006594967
255,023	-0,007109375	-0,00963639
255,024	-0,02910156	-0,01270554
255,025	-0,03492187	-0,01579569
255,026	-0,03425781	-0,01889135
255,027	-0,02800781	-0,02196839
255,028	-0,01878906	-0,0249958
255,029	-0,02941406	-0,02797366
255,03	-0,06222656	-0,03077022
255,031	-0,08605469	-0,03341221
255,032	-0,07699219	-0,03588744
255,033	-0,04953125	-0,03817909
255,034	-0,02664063	-0,04026553
255,035	-0,01023438	-0,04212224
255,036	-0,003398438	-0,04375365
255,037	-0,008046875	-0,04506519
255,038	-0,01695312	-0,04609844
255,039	-0,03570313	-0,04686491
255,04	-0,06101563	-0,04737382
255,041	-0,07105469	-0,04763219
255,042	-0,06644531	-0,04764712
255,043	-0,05847656	-0,04745327
255,044	-0,04570313	-0,04700224
255,045	-0,033125	-0,04635994
255,046	-0,01320313	-0,04556395
255,047	0,0234375	-0,04464769
255,048	0,01828125	-0,04364106
255,049	-0,07136719	-0,0425727
255,05	-0,1476563	-0,04149059
255,051	-0,1213672	-0,04037683
255,052	-0,06308594	-0,03929244
255,053	-0,05046875	-0,03827316
255,054	-0,04230469	-0,0373477
255,055	-0,009101563	-0,03653858
255,056	0,01097656	-0,0358636
255,057	0,01832031	-0,03534506
255,058	0,03039063	-0,03497301
255,059	0,02042969	-0,03476766
255,06	-0,03835938	-0,03473506
255,061	-0,1114063	-0,03487504
255,062	-0,1373047	-0,03518124
255,063	-0,0984375	-0,03564148
255,064	-0,03492187	-0,03623527
255,065	-0,01589844	-0,0369511
255,066	-0,03398438	-0,03776503
255,067	-0,02957031	-0,03865467
255,068	-0,01863281	-0,03959599
255,069	-0,03574219	-0,04056256
255,07	-0,04730469	-0,04152496
255,071	-0,04054688	-0,04244325
255,072	-0,04179688	-0,0433097
255,073	-0,02855469	-0,04408985
255,074	-0,0001953125	-0,04476036
255,075	-0,001171875	-0,04530083
255,076	-0,02757813	-0,04569307
255,077	-0,03628906	-0,04592067
255,078	-0,03730469	-0,0459648
255,079	-0,07527344	-0,04582982
255,08	-0,1066016	-0,04550875
255,081	-0,08191406	-0,0450031
255,082	-0,03566406	-0,04431838
255,083	-0,009804688	-0,04346418
255,084	-0,02566406	-0,0424546
255,085	-0,05953125	-0,04131097
255,086	-0,06847656	-0,04004902
255,087	-0,05445312	-0,03869611
255,088	-0,03097656	-0,03727789
255,089	-0,00359375	-0,03582131
255,09	-0,01421875	-0,03435565
255,091	-0,06742188	-0,03291326
255,092	-0,08839844	-0,03153576
255,093	-0,06253906	-0,03023733
255,094	-0,03394531	-0,02905044
255,095	-0,001210938	-0,0279985
255,096	0,0321875	-0,02710308
255,097	0,01871094	-0,02638496
255,098	-0,02429687	-0,02586443
255,099	-0,04175781	-0,02556503
255,1	-0,03859375	-0,02548387
255,101	-0,02492188	-0,02562408
255,102	-0,03285156	-0,02598162
255,103	-0,06652344	-0,02655037
255,104	-0,06269531	-0,02732252
255,105	-0,02503906	-0,02828809
255,106	0,01078125	-0,02943387
255,107	0,007382813	-0,03073831
255,108	-0,0125	-0,03217214
255,109	0,04089844	-0,03370696
255,11	0,06164063	-0,03531516
255,111	-0,0409375	-0,03696949
255,112	-0,1208594	-0,03864212
255,113	-0,1161719	-0,04030117
255,114	-0,0865625	-0,04192511
255,115	-0,06863281	-0,04348349
255,116	-0,06625	-0,04495252
255,117	-0,05355469	-0,04631133
255,118	-0,04136719	-0,04754085
255,119	-0,04691406	-0,04862315
255,12	-0,044375	-0,04953843
255,121	-0,03796875	-0,05028638
255,122	-0,0496875	-0,05086468
255,123	-0,05902344	-0,05127624
255,124	-0,04777344	-0,05152475
255,125	-0,05523438	-0,05161333
255,126	-0,07628906	-0,05154442
255,127	-0,04453125	-0,05131752
255,128	0,002929688	-0,05095381
255,129	0,0008984375	-0,05047346
255,13	-0,03667969	-0,04989688
255,131	-0,0759375	-0,04924043
255,132	-0,08339844	-0,04851547
255,133	-0,04914063	-0,04772889
255,134	-0,002382812	-0,04687954
255,135	0,00921875	-0,04599223
255,136	-0,01972656	-0,04508018
255,137	-0,05324219	-0,04415588
255,138	-0,07050781	-0,0432259
255,139	-0,06914062	-0,04229062
255,14	-0,06933594	-0,04134521
255,141	-0,08195313	-0,04037213
255,142	-0,08148437	-0,03939468
255,143	-0,05917969	-0,03840516
255,144	-0,04199219	-0,03740205
255,145	-0,03691406	-0,03638104
255,146	-0,02777344	-0,03533507
255,147	-0,01734375	-0,03425521
255,148	-0,01277344	-0,03311584
255,149	-0,01234375	-0,03196157
255,15	-0,01371094	-0,03077723
255,151	-0,02226563	-0,02956496
255,152	-0,03851562	-0,02832739
255,153	-0,03511719	-0,02706684
255,154	-0,01289063	-0,02578529
255,155	-0,009296875	-0,02445858
255,156	-0,01972656	-0,02317226
255,157	-0,02070312	-0,02191146
255,158	-0,01703125	-0,02068806
255,159	-0,0128125	-0,01951277
255,16	-0,00703125	-0,01839291
255,161	-0,007578125	-0,01733087
255,162	-0,01632812	-0,01628834
255,163	-0,02140625	-0,01536907
255,164	-0,0128125	-0,01453837
255,165	-0,006015625	-0,01379403
255,166	-0,02320313	-0,0131294
255,167	-0,05347656	-0,01253077
255,168	-0,06074219	-0,01197532
255,169	-0,02808594	-0,01139464
255,17	0,005585937	-0,01086378
255,171	0,00828125	-0,01031613
255,172	0,001210938	-0,009720033
255,173	-0,008164062	-0,009042817
255,174	-0,01644531	-0,008249749
255,175	-0,01042969	-0,007303418
255,176	-0,008320312	-0,006139581
255,177	-0,02410156	-0,004795813
255,178	-0,04390625	-0,003214517
255,179	-0,03792969	-0,001369574
255,18	0,005625	0,0007563566
255,181	0,05640625	0,003170161
255,182	0,08691406	0,005867152
255,183	0,07859375	0,008837192
255,184	0,03199219	0,01203858
255,185	-0,004296875	0,01546021
255,186	0,006601562	0,01907341
255,187	0,03050781	0,02283605
255,188	0,02476562	0,0266895
255,189	0,01011719	0,03055759
255,19	0,0153125	0,03434152
255,191	0,02835937	0,03797784
255,192	0,02984375	0,04139978
255,193	0,03691406	0,04454363
255,194	0,06675781	0,04733977
255,195	0,07480469	0,04971008
255,196	0,04320313	0,05156922
255,197	0,01800781	0,05281753
255,198	0,002929688	0,05343323
255,199	-0,00421875	0,0533903
255,2	0,03113281	0,05267972
255,201	0,0871875	0,05129549
255,202	0,1126172	0,049233
255,203	0,08695313	0,04649193
255,204	0,02621094	0,04306576
255,205	-0,008007812	0,03905059
255,206	0,01058594	0,03451757
255,207	0,03535156	0,02955455
255,208	0,02949219	0,02424735
255,209	0,01597656	0,01867823
255,21	0,02695313	0,0129279
255,211	0,05453125	0,007051129
255,212	0,05734375	0,001229893
255,213	0,005273438	-0,004452552
255,214	-0,05054687	-0,009899664
255,215	-0,04777344	-0,01503055
255,216	-0,03039063	-0,01978152
255,217	-0,04269531	-0,02410625
255,218	-0,03726563	-0,02801666
255,219	0,00140625	-0,0313722
255,22	0,01179688	-0,03421209
255,221	-0,01238281	-0,03655054
255,222	-0,01875	-0,0384162
255,223	-0,02933594	-0,03985234
255,224	-0,05378906	-0,0409176
255,225	-0,04234375	-0,0417318
255,226	-0,03300781	-0,04224974
255,227	-0,06113281	-0,04262403
255,228	-0,07769531	-0,04295679
255,229	-0,06257812	-0,0433418
255,23	-0,038125	-0,0438629
255,231	-0,02777344	-0,04459396
255,232	-0,04707031	-0,04563992
255,233	-0,07945312	-0,04693844
255,234	-0,09230469	-0,04859209
255,235	-0,09050781	-0,05063758
255,236	-0,09292969	-0,05308635
255,237	-0,08871094	-0,05592416
255,238	-0,06398437	-0,05911221
255,239	-0,04042969	-0,06263125
255,24	-0,0378125	-0,06627986
255,241	-0,04820312	-0,07002569
255,242	-0,06160156	-0,07377991
255,243	-0,06082031	-0,07744408
255,244	-0,04574219	-0,08091429
255,245	-0,03546875	-0,0840862
255,246	-0,04792969	-0,08691187
255,247	-0,09476563	-0,08914613
255,248	-0,13375	-0,09076718
255,249	-0,1133594	-0,09171612
255,25	-0,07789063	-0,09195271
255,251	-0,08253906	-0,09146177
255,252	-0,08539062	-0,09026011
255,253	-0,06804688	-0,088438
255,254	-0,04398437	-0,08597836
255,255	-0,02027344	-0,08303537
255,256	-0,04027344	-0,07974153
255,257	-0,06628906	-0,07623822
255,258	-0,07390625	-0,07267429
255,259	-0,1137109	-0,06920787
255,26	-0,1464063	-0,0659591
255,261	-0,1289453	-0,06327745
255,262	-0,08339844	-0,06134596
255,263	-0,04398437	-0,0603662
255,264	-0,05570312	-0,06048998
255,265	-0,1108984	-0,06180101
255,266	-0,1353516	-0,06430618
255,267	-0,1039063	-0,06773846
255,268	-0,06894531	-0,07264603
255,269	-0,07289063	-0,07885121
255,27	-0,09296875	-0,08630525
255,271	-0,09300781	-0,09486311
255,272	-0,09863281	-0,1042501
255,273	-0,1246875	-0,1140478
255,274	-0,1390625	-0,1233724
255,275	-0,1267187	-0,132732
255,276	-0,1019922	-0,1414732
255,277	-0,09433594	-0,1492308
255,278	-0,09714844	-0,1555745
255,279	-0,1049219	-0,1599756
255,28	-0,1298047	-0,1618008
255,281	-0,1373438	-0,1599856
255,282	-0,1153125	-0,155032
255,283	-0,08199219	-0,1462849
255,284	-0,05773438	-0,1334714
255,285	-0,08410156	-0,1163426
255,286	-0,136875	-0,0946604
255,287	-0,1417188	-0,06820827
255,288	-0,09335938	-0,03658151
255,289	-0,03953125	-0,0005262668
255,29	0,002148438	0,03998326
255,291	0,04261719	0,0846661
255,292	0,08769531	0,1331599
255,293	0,1613672	0,1850045
255,294	0,2444922	0,2396213
255,295	0,2839844	0,2963815
255,296	0,3260156	0,3542759
255,297	0,4177734	0,4126945
255,298	0,4932031	0,4709195
255,299	0,5137891	0,5281757
255,3	0,5418359	0,5835929
255,301	0,5998438	0,6361937
255,302	0,6517969	0,6849022
255,303	0,6999609	0,7288953
255,304	0,7507422	0,7676882
255,305	0,7983984	0,8008356
255,306	0,8498828	0,8278825
255,307	0,8977344	0,8483264
255,308	0,9200391	0,8616292
255,309	0,9142187	0,8672546
255,31	0,9145703	0,8651127
255,311	0,9308594	0,8555715
255,312	0,9240234	0,8390153
255,313	0,8838672	0,8158012
255,314	0,8369922	0,7862428
255,315	0,7914844	0,7506435
255,316	0,7246094	0,7093534
255,317	0,6391016	0,663083
255,318	0,5671094	0,6128807
255,319	0,5096484	0,5597046
255,32	0,4434375	0,504411
255,321	0,3724609	0,4477617
255,322	0,3117969	0,390462
255,323	0,2512109	0,3331326
255,324	0,2091406	0,2768001
255,325	0,1936719	0,2222407
255,326	0,1646094	0,1701571
255,327	0,1208984	0,1211201
255,328	0,07925781	0,07558535
255,329	0,04433594	0,03391605
255,33	0,02402344	-0,003823005
255,331	0,003671875	-0,03679526
255,332	-0,03421875	-0,06522727
255,333	-0,07734375	-0,08919728
255,334	-0,1091797	-0,1088344
255,335	-0,1263672	-0,1243073
255,336	-0,1263281	-0,1358307
255,337	-0,1316406	-0,1440251
255,338	-0,1572266	-0,1483048
255,339	-0,1632031	-0,1496786
255,34	-0,1318359	-0,1487392
255,341	-0,0990625	-0,1459956
255,342	-0,08941406	-0,1418779
255,343	-0,08746094	-0,1367657
255,344	-0,09234375	-0,1313736
255,345	-0,1272266	-0,1251166
255,346	-0,1526953	-0,1189541
255,347	-0,1260156	-0,1133451
255,348	-0,08949219	-0,1086023
255,349	-0,0828125	-0,1049059
255,35	-0,1021484	-0,1023371
255,351	-0,1283203	-0,1011574
255,352	-0,1349219	-0,1006976
255,353	-0,1325391	-0,1013326
255,354	-0,1570703	-0,1030934
255,355	-0,1831641	-0,1059178
255,356	-0,1655078	-0,1096602
255,357	-0,1256641	-0,1141141
255,358	-0,09566406	-0,1191403
255,359	-0,0596875	-0,1242228
255,36	-0,02464844	-0,129315
255,361	-0,06261719	-0,1342641
255,362	-0,1415234	-0,1389146
255,363	-0,1614844	-0,1431087
255,364	-0,1802734	-0,1466933
255,365	-0,2325781	-0,1495418
255,366	-0,2310547	-0,151521
255,367	-0,1746484	-0,1526003
255,368	-0,1278516	-0,1527725
255,369	-0,1271094	-0,152061
255,37	-0,1593359	-0,1505156
255,371	-0,1771484	-0,1482089
255,372	-0,1660547	-0,1452245
255,373	-0,1282422	-0,1417159
255,374	-0,08808594	-0,1378083
255,375	-0,07902344	-0,1336428
255,376	-0,08378906	-0,1293615
255,377	-0,08832031	-0,125104
255,378	-0,09914062	-0,121005
255,379	-0,1032813	-0,1171833
255,38	-0,09816406	-0,113779
255,381	-0,09136719	-0,1108838
255,382	-0,07894531	-0,108569
255,383	-0,07761719	-0,1068778
255,384	-0,101875	-0,1058267
255,385	-0,138125	-0,1054059
255,386	-0,1617969	-0,1055697
255,387	-0,1582031	-0,1062994
255,388	-0,1526172	-0,1075184
255,389	-0,1458984	-0,1091447
255,39	-0,1173047	-0,111082
255,391	-0,1078516	-0,1132214
255,392	-0,1300781	-0,1154426
255,393	-0,1424609	-0,1175954
255,394	-0,1466797	-0,1196257
255,395	-0,1455859	-0,1214034
255,396	-0,125	-0,1228355
255,397	-0,09875	-0,1238441
255,398	-0,09492188	-0,1243644
255,399	-0,1203125	-0,1243447
255,4	-0,1413281	-0,1237204
255,401	-0,1394531	-0,1225601
255,402	-0,1234375	-0,1208449
255,403	-0,09511719	-0,1186028
255,404	-0,07488281	-0,1158789
255,405	-0,07511719	-0,1127322
255,406	-0,07824219	-0,1092339
255,407	-0,08089844	-0,1054418
255,408	-0,07339844	-0,1015206
255,409	-0,04578125	-0,09754122
255,41	-0,04945313	-0,09359547
255,411	-0,1121094	-0,08976981
255,412	-0,1541406	-0,08614424
255,413	-0,1338672	-0,08279083
255,414	-0,1068359	-0,0797496
255,415	-0,0909375	-0,07714
255,416	-0,07394531	-0,07497511
255,417	-0,06910156	-0,07327346
255,418	-0,07617188	-0,07203718
255,419	-0,08113281	-0,07125219
255,42	-0,07058594	-0,07088824
255,421	-0,04535156	-0,07087066
255,422	-0,0384375	-0,07122557
255,423	-0,0684375	-0,0718564
255,424	-0,1058203	-0,07269085
255,425	-0,11625	-0,07365377
255,426	-0,09550781	-0,07466691
255,427	-0,0725	-0,07564879
255,428	-0,07300781	-0,07648163
255,429	-0,08785156	-0,07718753
255,43	-0,1010547	-0,07766139
255,431	-0,1005469	-0,07784623
255,432	-0,06605469	-0,07769852
255,433	-0,01546875	-0,07718652
255,434	-0,001328125	-0,07628899
255,435	-0,035	-0,07496243
255,436	-0,1070313	-0,073307
255,437	-0,1563672	-0,07130493
255,438	-0,1092188	-0,06898329
255,439	-0,05101563	-0,0663795
255,44	-0,05894531	-0,06353935
255,441	-0,05914063	-0,0605153
255,442	-0,03097656	-0,05733681
255,443	-0,02234375	-0,05415182
255,444	-0,03601563	-0,05099422
255,445	-0,05320313	-0,04792233
255,446	-0,04839844	-0,04498922
255,447	-0,02277344	-0,04224158
255,448	-0,01613281	-0,03971862
255,449	-0,029375	-0,03742024
255,45	-0,03363281	-0,03546326
255,451	-0,0271875	-0,03383201
255,452	-0,02273438	-0,03253048
255,453	-0,03464844	-0,0315511
255,454	-0,04734375	-0,03087371
255,455	-0,02070312	-0,03046484
255,456	0,000859375	-0,03023712
255,457	-0,06523437	-0,03026178
255,458	-0,1501953	-0,03044621
255,459	-0,1392188	-0,03073658
255,46	-0,07199219	-0,03107626
255,461	-0,02015625	-0,03140375
255,462	0,00515625	-0,03165143
255,463	-0,002226563	-0,03169733
255,464	-0,01511719	-0,03162367
255,465	0,006914063	-0,03133007
255,466	0,03234375	-0,03077409
255,467	0,01648437	-0,02992042
255,468	-0,008398437	-0,02873795
255,469	-0,02460937	-0,02719816
255,47	-0,03644531	-0,02522667
255,471	-0,02019531	-0,02296087
255,472	-0,009765625	-0,0203586
255,473	-0,03804688	-0,01743458
255,474	-0,06335937	-0,0142095
255,475	-0,04628906	-0,01070768
255,476	0,00796875	-0,006956089
255,477	0,0490625	-0,002939284
255,478	0,03871094	0,001166973
255,479	0,002695313	0,005361325
255,48	-0,01136719	0,009598712
255,481	-0,001015625	0,01383646
255,482	-0,0003125	0,01803534
255,483	-0,01015625	0,02216007
255,484	0,003359375	0,02622574
255,485	0,02867187	0,03006221
255,486	0,02257813	0,03369043
