Interval=	0,001 s
ExcelDateTime=	4,6092614496418428e+004	11.03.2026 14:44:52,490552
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
404,537	-0,1051563	-0,05147393
404,538	-0,07203125	-0,05342637
404,539	-0,02914063	-0,05524585
404,54	-0,02558594	-0,05683964
404,541	-0,04402344	-0,05812461
404,542	-0,05183594	-0,05902508
404,543	-0,05542969	-0,05947128
404,544	-0,06285156	-0,05936306
404,545	-0,06527344	-0,05876541
404,546	-0,06253906	-0,05761565
404,547	-0,0609375	-0,05590545
404,548	-0,05863281	-0,05364233
404,549	-0,05058594	-0,050848
404,55	-0,04667969	-0,04755753
404,551	-0,05628906	-0,04379487
404,552	-0,05898437	-0,03969804
404,553	-0,04824219	-0,0353165
404,554	-0,03761719	-0,03072805
404,555	-0,01894531	-0,02601357
404,556	-0,0040625	-0,02125694
404,557	-0,004648437	-0,01654504
404,558	0,0021875	-0,01194796
404,559	0,01105469	-0,007609281
404,56	0,009414063	-0,00358383
404,561	0,01316406	6,599649e-005
404,562	0,02109375	0,003288869
404,563	0,0159375	0,006043971
404,564	0,002070313	0,008301222
404,565	-0,007851563	0,01007078
404,566	-0,0071875	0,01126567
404,567	0,001992188	0,01193239
404,568	-0,00140625	0,01209905
404,569	-0,01863281	0,01180337
404,57	-0,02605469	0,01109352
404,571	-0,01933594	0,01002967
404,572	-0,0084375	0,008728871
404,573	0,009257813	0,007142102
404,574	0,026875	0,005400782
404,575	0,02082031	0,003587829
404,576	0,003710938	0,001782924
404,577	0,005507812	6,552455e-005
404,578	0,01855469	-0,001482469
404,579	0,02457031	-0,002723967
404,58	0,03394531	-0,003740754
404,581	0,04378906	-0,004421915
404,582	0,03675781	-0,00472207
404,583	0,03503906	-0,004605933
404,584	0,03105469	-0,004044222
404,585	-0,01140625	-0,003011264
404,586	-0,04324219	-0,001434367
404,587	-0,03382813	0,000534242
404,588	-0,05121094	0,002921927
404,589	-0,0875	0,005699087
404,59	-0,078125	0,008833397
404,591	-0,039375	0,01229324
404,592	0,005898438	0,01604877
404,593	0,0471875	0,02011908
404,594	0,0678125	0,024314
404,595	0,08664062	0,02862091
404,596	0,080625	0,03298595
404,597	0,03070313	0,03736407
404,598	0,02300781	0,04172096
404,599	0,06632813	0,04603303
404,6	0,07691406	0,05033726
404,601	0,06847656	0,05446057
404,602	0,08410156	0,05843212
404,603	0,1007813	0,06223943
404,604	0,08546875	0,06587983
404,605	0,04890625	0,06936122
404,606	0,0334375	0,07270221
404,607	0,04789062	0,07598849
404,608	0,06808594	0,07907603
404,609	0,07828125	0,08205397
404,61	0,08070313	0,08495328
404,611	0,09058594	0,08780384
404,612	0,1021484	0,09063499
404,613	0,1001563	0,09347662
404,614	0,09179688	0,09641855
404,615	0,08730469	0,09931403
404,616	0,09523437	0,1022581
404,617	0,1120313	0,1052757
404,618	0,1169531	0,1083798
404,619	0,1113281	0,111573
404,62	0,1105078	0,1148492
404,621	0,1021875	0,1182477
404,622	0,08558594	0,1216039
404,623	0,09132812	0,1249733
404,624	0,1141016	0,1283481
404,625	0,1241797	0,131709
404,626	0,1340234	0,135025
404,627	0,1691797	0,1382569
404,628	0,2025781	0,1413981
404,629	0,2046094	0,1443071
404,63	0,1923047	0,1470161
404,631	0,1610547	0,1495155
404,632	0,115625	0,151789
404,633	0,1089844	0,153813
404,634	0,1360547	0,1555592
404,635	0,1436719	0,1570175
404,636	0,1375781	0,1581291
404,637	0,1526172	0,1589406
404,638	0,1823047	0,159477
404,639	0,1988672	0,1597562
404,64	0,1824219	0,1597871
404,641	0,1435156	0,159571
404,642	0,1286719	0,159101
404,643	0,1542969	0,1584165
404,644	0,1770703	0,1575671
404,645	0,1671875	0,1565979
404,646	0,1498047	0,1555399
404,647	0,1455078	0,1544063
404,648	0,1383594	0,1531932
404,649	0,1220313	0,1518517
404,65	0,1234766	0,1504833
404,651	0,1447266	0,1490884
404,652	0,15	0,1476854
404,653	0,1446094	0,1462742
404,654	0,1547266	0,1448323
404,655	0,1697266	0,143315
404,656	0,1766797	0,1416012
404,657	0,1679688	0,1398258
404,658	0,1409375	0,1379197
404,659	0,1211328	0,1358638
404,66	0,1203906	0,1336267
404,661	0,1231641	0,1311608
404,662	0,1246484	0,1284025
404,663	0,1222656	0,1251997
404,664	0,1151953	0,1217377
404,665	0,113125	0,117925
404,666	0,1145313	0,1137486
404,667	0,1075391	0,1091943
404,668	0,09113281	0,1042428
404,669	0,08773438	0,09886994
404,67	0,1074219	0,09296238
404,671	0,1150391	0,08678417
404,672	0,1026563	0,08027358
404,673	0,08871094	0,07346122
404,674	0,06890625	0,06638045
404,675	0,0509375	0,05906462
404,676	0,03527344	0,05154628
404,677	0,01875	0,04376644
404,678	0,01863281	0,03604558
404,679	0,03332031	0,02833895
404,68	0,03441406	0,02069408
404,681	0,008320312	0,01315831
404,682	-0,01523438	0,00577701
404,683	-0,01183594	-0,001408505
404,684	-0,001289063	-0,008456392
404,685	-0,004257813	-0,01505909
404,686	-0,01359375	-0,02130466
404,687	-0,02226563	-0,02718862
404,688	-0,03484375	-0,03270674
404,689	-0,0371875	-0,03785595
404,69	-0,02429687	-0,04263777
404,691	-0,02484375	-0,0471533
404,692	-0,04570313	-0,05115831
404,693	-0,06695313	-0,05480453
404,694	-0,07914063	-0,05814533
404,695	-0,08226562	-0,06122543
404,696	-0,07222656	-0,0640816
404,697	-0,05632813	-0,06674676
404,698	-0,05316406	-0,06933593
404,699	-0,06972656	-0,07165677
404,7	-0,09582031	-0,07386827
404,701	-0,1028906	-0,07603077
404,702	-0,07882812	-0,07818607
404,703	-0,04980469	-0,08035814
404,704	-0,05601562	-0,08255755
404,705	-0,09488281	-0,08485018
404,706	-0,104375	-0,08705962
404,707	-0,07578125	-0,08928506
404,708	-0,0678125	-0,09154428
404,709	-0,08515625	-0,09383695
404,71	-0,09773437	-0,0961454
404,711	-0,1037109	-0,09843881
404,712	-0,1143359	-0,1007232
404,713	-0,1284766	-0,1028391
404,714	-0,1139844	-0,1048279
404,715	-0,07929688	-0,1066782
404,716	-0,07871094	-0,1083706
404,717	-0,1073438	-0,1098787
404,718	-0,1224609	-0,1111722
404,719	-0,11875	-0,1122521
404,72	-0,1198047	-0,1130144
404,721	-0,1251953	-0,1134993
404,722	-0,1203906	-0,1137169
404,723	-0,1191406	-0,1136774
404,724	-0,1392578	-0,1133914
404,725	-0,1451172	-0,1128726
404,726	-0,1103906	-0,1121624
404,727	-0,08921875	-0,1112286
404,728	-0,08894531	-0,1101396
404,729	-0,08488281	-0,1089402
404,73	-0,09964844	-0,1076738
404,731	-0,1104297	-0,1063819
404,732	-0,1	-0,1051061
404,733	-0,0975	-0,103903
404,734	-0,09773437	-0,1027757
404,735	-0,08660156	-0,1017821
404,736	-0,0790625	-0,1009589
404,737	-0,0946875	-0,1003349
404,738	-0,1185156	-0,09993173
404,739	-0,1201172	-0,09976419
404,74	-0,1129688	-0,09984527
404,741	-0,1133984	-0,100162
404,742	-0,1078906	-0,1007142
404,743	-0,1017578	-0,1014899
404,744	-0,1029297	-0,1024703
404,745	-0,1004297	-0,10363
404,746	-0,1033203	-0,1049369
404,747	-0,1170703	-0,1063504
404,748	-0,1186719	-0,1078345
404,749	-0,1111719	-0,1093448
404,75	-0,1122656	-0,1108399
404,751	-0,1190234	-0,1122801
404,752	-0,1277344	-0,1136265
404,753	-0,1281641	-0,1148409
404,754	-0,1098438	-0,1158837
404,755	-0,08703125	-0,1167329
404,756	-0,07675781	-0,1173629
404,757	-0,07492187	-0,1177583
404,758	-0,083125	-0,1179101
404,759	-0,1080859	-0,1178154
404,76	-0,1267969	-0,1174775
404,761	-0,1276172	-0,1169068
404,762	-0,1331641	-0,1161202
404,763	-0,1398828	-0,115145
404,764	-0,1285938	-0,114011
404,765	-0,1128906	-0,1127504
404,766	-0,1139844	-0,1113976
404,767	-0,1253906	-0,1099897
404,768	-0,1296484	-0,1085688
404,769	-0,1207813	-0,1071696
404,77	-0,1089063	-0,1058357
404,771	-0,1175391	-0,1046033
404,772	-0,1377734	-0,1035033
404,773	-0,1330469	-0,1025612
404,774	-0,1162109	-0,101798
404,775	-0,1151563	-0,1012284
404,776	-0,1101172	-0,100867
404,777	-0,08628906	-0,1007174
404,778	-0,05636719	-0,1007774
404,779	-0,03640625	-0,1010383
404,78	-0,02578125	-0,101485
404,781	-0,009414063	-0,1020955
404,782	-0,01386719	-0,102834
404,783	-0,05660156	-0,103691
404,784	-0,09699219	-0,1046251
404,785	-0,1391016	-0,1056024
404,786	-0,2018359	-0,1065885
404,787	-0,2246484	-0,1075482
404,788	-0,1869531	-0,1084455
404,789	-0,1566016	-0,1092324
404,79	-0,1469141	-0,1099077
404,791	-0,1277344	-0,1104342
404,792	-0,1096094	-0,1107908
404,793	-0,09667969	-0,110962
404,794	-0,08851563	-0,110936
404,795	-0,09632813	-0,1107053
404,796	-0,1071875	-0,1102573
404,797	-0,1133984	-0,1096233
404,798	-0,115	-0,1088068
404,799	-0,1044141	-0,107824
404,8	-0,08523438	-0,1066943
404,801	-0,06910156	-0,1054393
404,802	-0,056875	-0,1040829
404,803	-0,03363281	-0,1026451
404,804	-0,007734375	-0,1011743
404,805	-0,0228125	-0,09969616
404,806	-0,09023438	-0,09823942
404,807	-0,1502734	-0,09683007
404,808	-0,1725	-0,09549109
404,809	-0,1928125	-0,09424266
404,81	-0,2001953	-0,09309576
404,811	-0,1558203	-0,09208385
404,812	-0,1022656	-0,0912106
404,813	-0,08824219	-0,09048103
404,814	-0,07863281	-0,08989571
404,815	-0,05796875	-0,08945092
404,816	-0,04726562	-0,08913892
404,817	-0,04289063	-0,08893878
404,818	-0,04753906	-0,08886168
404,819	-0,05839844	-0,08887835
404,82	-0,07179687	-0,08896818
404,821	-0,09347656	-0,08911065
404,822	-0,1026172	-0,0892853
404,823	-0,09554688	-0,08947145
404,824	-0,1012109	-0,08963702
404,825	-0,1117578	-0,089794
404,826	-0,1071484	-0,08990985
404,827	-0,1020313	-0,08996778
404,828	-0,1043359	-0,08995544
404,829	-0,1050781	-0,08986439
404,83	-0,09554688	-0,08968943
404,831	-0,07613281	-0,08941762
404,832	-0,06703125	-0,08908042
404,833	-0,07746094	-0,08866858
404,834	-0,0878125	-0,08818717
404,835	-0,08726562	-0,0876444
404,836	-0,08976563	-0,08705093
404,837	-0,09367188	-0,08641917
404,838	-0,08421875	-0,08575389
404,839	-0,07050781	-0,08509511
404,84	-0,06734375	-0,08444736
404,841	-0,07429687	-0,083823
404,842	-0,07941406	-0,08323326
404,843	-0,08246094	-0,0826876
404,844	-0,09550781	-0,08219343
404,845	-0,1037109	-0,08174804
404,846	-0,09640625	-0,08137716
404,847	-0,08527344	-0,08107391
404,848	-0,06492188	-0,0808364
404,849	-0,05070313	-0,08066024
404,85	-0,06492188	-0,0805384
404,851	-0,08828125	-0,08046113
404,852	-0,1102734	-0,080409
404,853	-0,1210547	-0,08038911
404,854	-0,1014063	-0,08038007
404,855	-0,07203125	-0,08036777
404,856	-0,0646875	-0,08033875
404,857	-0,07734375	-0,08028023
404,858	-0,08265625	-0,08018014
404,859	-0,07167969	-0,08002255
404,86	-0,06324219	-0,07981118
404,861	-0,06421875	-0,07953162
404,862	-0,07011719	-0,07917755
404,863	-0,07675781	-0,07874643
404,864	-0,07199219	-0,07823981
404,865	-0,05550781	-0,07766329
404,866	-0,05609375	-0,07702585
404,867	-0,07773438	-0,07633853
404,868	-0,08835938	-0,0756085
404,869	-0,08644531	-0,07484605
404,87	-0,08742187	-0,0740646
404,871	-0,09367188	-0,07328141
404,872	-0,1044531	-0,0725175
404,873	-0,1057422	-0,07179981
404,874	-0,08835938	-0,07114037
404,875	-0,06457031	-0,07055571
404,876	-0,05652344	-0,0700592
404,877	-0,07125	-0,06966435
404,878	-0,08320313	-0,06938548
404,879	-0,07820312	-0,0692376
404,88	-0,07253906	-0,06923742
404,881	-0,06953125	-0,0693878
404,882	-0,05042969	-0,06969126
404,883	-0,01746094	-0,07014662
404,884	0,008007812	-0,07075099
404,885	0,002890625	-0,07149965
404,886	-0,03222656	-0,0723855
404,887	-0,04929688	-0,07339531
404,888	-0,06066406	-0,07452347
404,889	-0,1229688	-0,07574983
404,89	-0,1926563	-0,07705657
404,891	-0,1866016	-0,07842437
404,892	-0,1220703	-0,07983129
404,893	-0,08210937	-0,08125175
404,894	-0,08296875	-0,08264908
404,895	-0,08863281	-0,08401722
404,896	-0,08	-0,08532705
404,897	-0,06441406	-0,08655756
404,898	-0,05664063	-0,08768728
404,899	-0,06699219	-0,08869286
404,9	-0,09839844	-0,08954831
404,901	-0,1136328	-0,09021841
404,902	-0,09910156	-0,09070545
404,903	-0,081875	-0,0909946
404,904	-0,06710937	-0,09107935
404,905	-0,06542969	-0,09095338
404,906	-0,07910156	-0,09060956
404,907	-0,07847656	-0,09004066
404,908	-0,0721875	-0,08923509
404,909	-0,09050781	-0,08821569
404,91	-0,09980469	-0,08699554
404,911	-0,08039063	-0,08559309
404,912	-0,0709375	-0,08402594
404,913	-0,08003906	-0,08231075
404,914	-0,08332031	-0,08046464
404,915	-0,07359375	-0,07849789
404,916	-0,06898438	-0,07646665
404,917	-0,07503906	-0,0743992
404,918	-0,07617188	-0,07232972
404,919	-0,07183594	-0,07028852
404,92	-0,07707031	-0,06830153
404,921	-0,09078125	-0,06639084
404,922	-0,09058594	-0,06455528
404,923	-0,08070313	-0,06287813
404,924	-0,0825	-0,06136309
404,925	-0,08285156	-0,06002849
404,926	-0,07414063	-0,05888563
404,927	-0,06738281	-0,05793691
404,928	-0,06085938	-0,05717476
404,929	-0,05496094	-0,05654879
404,93	-0,03742188	-0,05613725
404,931	-0,00875	-0,05588704
404,932	-0,006328125	-0,05577369
404,933	-0,026875	-0,05576759
404,934	-0,04613281	-0,05583169
404,935	-0,06089844	-0,05591992
404,936	-0,06148438	-0,0559419
404,937	-0,05644531	-0,05594777
404,938	-0,05847656	-0,0558512
404,939	-0,06503906	-0,05560445
404,94	-0,07101562	-0,05516348
404,941	-0,06976562	-0,05448712
404,942	-0,06246094	-0,05353669
404,943	-0,04082031	-0,05225275
404,944	-0,01949219	-0,05067867
404,945	-0,03121094	-0,04876913
404,946	-0,05433594	-0,0465133
404,947	-0,06496094	-0,04391235
404,948	-0,06773437	-0,0409808
404,949	-0,06296875	-0,03774729
404,95	-0,05507812	-0,03424715
404,951	-0,0425	-0,03055227
404,952	-0,02519531	-0,02669997
404,953	-0,007734375	-0,02274337
404,954	0,006367188	-0,01874533
404,955	0,008203125	-0,01478071
404,956	-0,006484375	-0,01093658
404,957	-0,02660156	-0,007312754
404,958	-0,02503906	-0,003986105
404,959	0,002890625	-0,001017877
404,96	0,03148438	0,001535681
404,961	0,04101563	0,003618761
404,962	0,02613281	0,005174068
404,963	0,01015625	0,006144381
404,964	0,01339844	0,006469808
404,965	0,01125	0,006152071
404,966	-0,008515625	0,00520487
404,967	-0,02183594	0,003654969
404,968	-0,01839844	0,001532125
404,969	-0,01386719	-0,001132772
404,97	-0,02402344	-0,004305541
404,971	-0,04601562	-0,007959334
404,972	-0,05234375	-0,01197618
404,973	-0,02761719	-0,01626697
404,974	-0,006132813	-0,02073359
404,975	-0,01226563	-0,02528698
404,976	-0,01984375	-0,02984933
404,977	-0,01863281	-0,0343533
404,978	-0,01851563	-0,03876781
404,979	-0,01652344	-0,04294277
404,98	-0,02796875	-0,04683492
404,981	-0,04433594	-0,05039129
404,982	-0,04589844	-0,0535778
404,983	-0,05953125	-0,05638074
404,984	-0,07890625	-0,05880699
404,985	-0,06996094	-0,06091883
404,986	-0,04476563	-0,06264841
404,987	-0,03261719	-0,06408094
404,988	-0,04105469	-0,06527548
404,989	-0,05582031	-0,06629749
404,99	-0,05558594	-0,06721749
404,991	-0,05140625	-0,06811049
404,992	-0,07550781	-0,06908435
404,993	-0,1024219	-0,07013574
404,994	-0,09445312	-0,07138597
404,995	-0,07484375	-0,07291168
404,996	-0,07	-0,07477037
404,997	-0,08667969	-0,07699698
404,998	-0,1165625	-0,07960261
404,999	-0,1301172	-0,08259399
405	-0,1223438	-0,08589206
405,001	-0,1146875	-0,08950056
405,002	-0,1107031	-0,09337994
405,003	-0,1067188	-0,09746653
405,004	-0,1077344	-0,1016715
405,005	-0,1074609	-0,1058822
405,006	-0,09933594	-0,1099902
405,007	-0,09175781	-0,1137922
405,008	-0,09210938	-0,1172022
405,009	-0,09738281	-0,1201085
405,01	-0,09945313	-0,1224019
405,011	-0,09617188	-0,1239802
405,012	-0,09359375	-0,1247539
405,013	-0,09800781	-0,1246901
405,014	-0,1043359	-0,1236413
405,015	-0,1042188	-0,1216415
405,016	-0,09714844	-0,1187091
405,017	-0,09246094	-0,114886
405,018	-0,114375	-0,110242
405,019	-0,1433594	-0,1048827
405,02	-0,1167578	-0,09896913
405,021	-0,05351563	-0,09264131
405,022	-0,03296875	-0,08612477
405,023	-0,05640625	-0,07963212
405,024	-0,08042969	-0,07337133
405,025	-0,1033984	-0,0675423
405,026	-0,1213672	-0,06233667
405,027	-0,119375	-0,0578628
405,028	-0,1024609	-0,05454169
405,029	-0,0915625	-0,0525043
405,03	-0,09441406	-0,0519112
405,031	-0,08402344	-0,05286036
405,032	-0,08039063	-0,05536863
405,033	-0,1052734	-0,05936156
405,034	-0,1001172	-0,06446529
405,035	-0,06546875	-0,0711399
405,036	-0,04914063	-0,07906335
405,037	-0,04496094	-0,08806156
405,038	-0,05503906	-0,09787957
405,039	-0,0821875	-0,1081528
405,04	-0,1007422	-0,1183946
405,041	-0,1035156	-0,1277085
405,042	-0,09984375	-0,136449
405,043	-0,09101563	-0,1439318
405,044	-0,07933594	-0,1497602
405,045	-0,07554687	-0,1535125
405,046	-0,08730469	-0,1547189
405,047	-0,1102344	-0,1528584
405,048	-0,1409766	-0,1471103
405,049	-0,1707422	-0,1378881
405,05	-0,1772656	-0,1247338
405,051	-0,1656641	-0,1075135
405,052	-0,1509375	-0,08614593
405,053	-0,1191797	-0,06059862
405,054	-0,07492187	-0,03089957
405,055	-0,0315625	0,00298725
405,056	0,02832031	0,04036293
405,057	0,1004688	0,08100479
405,058	0,1561719	0,1244893
405,059	0,1907813	0,1703234
405,06	0,218125	0,2179243
405,061	0,254375	0,2666031
405,062	0,2998047	0,315585
405,063	0,3352734	0,3640129
405,064	0,3549609	0,4112669
405,065	0,3910547	0,4567083
405,066	0,4588281	0,4996759
405,067	0,5198828	0,5394537
405,068	0,5646484	0,5752655
405,069	0,6096484	0,6062838
405,07	0,6553516	0,6319798
405,071	0,7048437	0,6521298
405,072	0,7342578	0,6665639
405,073	0,7291016	0,6751207
405,074	0,7148047	0,6776208
405,075	0,7098047	0,6738837
405,076	0,7175	0,6637809
405,077	0,7128125	0,6474769
405,078	0,6748047	0,6255626
405,079	0,6349609	0,5986026
405,08	0,6141406	0,5671262
405,081	0,5858203	0,5316218
405,082	0,5267188	0,4925676
405,083	0,4414063	0,4504859
405,084	0,3441797	0,4060823
405,085	0,2485938	0,3602898
405,086	0,1793359	0,3139269
405,087	0,1489844	0,2677073
405,088	0,1366406	0,2222512
405,089	0,1225781	0,1781152
405,09	0,1066797	0,1357403
405,091	0,08675781	0,09588974
405,092	0,05417969	0,0589605
405,093	0,02007812	0,02531061
405,094	0,001171875	-0,004804091
405,095	-0,01300781	-0,03121606
405,096	-0,02425781	-0,0538357
405,097	-0,02003906	-0,0728608
405,098	-0,01230469	-0,08776562
405,099	-0,03066406	-0,09904473
405,1	-0,08382813	-0,1070007
405,101	-0,1248438	-0,1119422
405,102	-0,1211719	-0,1141804
405,103	-0,1038672	-0,1140427
405,104	-0,09882813	-0,1121827
405,105	-0,1000391	-0,1082021
405,106	-0,09070312	-0,1030134
405,107	-0,0703125	-0,09714229
405,108	-0,05742188	-0,09101711
405,109	-0,05558594	-0,08497767
405,11	-0,05410156	-0,07930176
405,111	-0,05773438	-0,07449131
405,112	-0,07164062	-0,07006082
405,113	-0,08351562	-0,06662555
405,114	-0,08144531	-0,0644231
405,115	-0,07882812	-0,06357751
405,116	-0,1003516	-0,0641104
405,117	-0,1375	-0,06596455
405,118	-0,1745313	-0,06917435
405,119	-0,1774609	-0,0732041
405,12	-0,1131641	-0,07813882
405,121	-0,04316406	-0,08386748
405,122	-0,0078125	-0,09023272
405,123	-0,009921875	-0,09703456
405,124	-0,07375	-0,1040415
405,125	-0,1232813	-0,1110456
405,126	-0,1249219	-0,1177034
405,127	-0,1428516	-0,1238851
405,128	-0,1576563	-0,1294423
405,129	-0,1544141	-0,1342466
405,13	-0,1564453	-0,1381858
405,131	-0,1484766	-0,1411648
405,132	-0,1247656	-0,1431081
405,133	-0,1013281	-0,1439845
405,134	-0,1032813	-0,143807
405,135	-0,1302734	-0,1426195
405,136	-0,1451172	-0,1404912
405,137	-0,1476172	-0,137513
405,138	-0,1466797	-0,1337956
405,139	-0,12625	-0,129475
405,14	-0,09679688	-0,1246827
405,141	-0,08367188	-0,1195883
405,142	-0,09761719	-0,1143476
405,143	-0,1214453	-0,1091075
405,144	-0,1196875	-0,1040068
405,145	-0,0921875	-0,09917804
405,146	-0,07210938	-0,09476086
405,147	-0,07007813	-0,09082777
405,148	-0,07253906	-0,08748984
405,149	-0,07152344	-0,08481462
405,15	-0,08109375	-0,08284275
405,151	-0,1089453	-0,08159113
405,152	-0,1278906	-0,08105571
405,153	-0,1244141	-0,08121205
405,154	-0,11125	-0,08202199
405,155	-0,1083594	-0,08342626
405,156	-0,1254297	-0,08535417
405,157	-0,1351953	-0,08772408
405,158	-0,1157813	-0,09044379
405,159	-0,09097656	-0,09341081
405,16	-0,08371094	-0,09648863
405,161	-0,08039063	-0,09963932
405,162	-0,07675781	-0,1027315
405,163	-0,07191406	-0,1056717
405,164	-0,06484375	-0,1083775
405,165	-0,08171875	-0,1107739
405,166	-0,1088281	-0,1127911
405,167	-0,1150391	-0,1143298
405,168	-0,1100391	-0,115442
405,169	-0,09894531	-0,1160652
405,17	-0,09417969	-0,116187
405,171	-0,1091797	-0,1158071
405,172	-0,1167188	-0,1149337
405,173	-0,1108594	-0,1135814
405,174	-0,1142578	-0,1117448
405,175	-0,1132813	-0,1095375
405,176	-0,1047656	-0,1069879
405,177	-0,1052344	-0,1041501
405,178	-0,1045703	-0,1010765
405,179	-0,1075391	-0,09781689
405,18	-0,1178906	-0,09441826
405,181	-0,1107813	-0,09090992
405,182	-0,08859375	-0,08739451
405,183	-0,07703125	-0,08391324
405,184	-0,07699219	-0,08051295
405,185	-0,07332031	-0,07723021
405,186	-0,0721875	-0,07409219
405,187	-0,08574219	-0,07111842
405,188	-0,09734375	-0,06830324
405,189	-0,09042969	-0,06571753
405,19	-0,07351563	-0,06335096
405,191	-0,06121094	-0,06120558
405,192	-0,05847656	-0,05927736
405,193	-0,05726563	-0,05755671
405,194	-0,04980469	-0,05602894
405,195	-0,03699219	-0,0546446
405,196	-0,03191406	-0,05347134
405,197	-0,04480469	-0,05245014
405,198	-0,05667969	-0,05155472
405,199	-0,05523438	-0,05076127
405,2	-0,05449219	-0,0500473
405,201	-0,05664063	-0,0493901
405,202	-0,04902344	-0,04872717
405,203	-0,03421875	-0,04814631
405,204	-0,02835937	-0,04757823
405,205	-0,02761719	-0,04699885
405,206	-0,02253906	-0,04639004
405,207	-0,01996094	-0,04573767
405,208	-0,02433594	-0,04502916
405,209	-0,04023438	-0,0442121
405,21	-0,07355469	-0,04339345
405,211	-0,0934375	-0,04252101
405,212	-0,06175781	-0,0415872
405,213	-0,0159375	-0,04058786
405,214	-0,008515625	-0,0395202
405,215	-0,0296875	-0,03838089
405,216	-0,05859375	-0,03712533
405,217	-0,06527344	-0,03587191
405,218	-0,02027344	-0,0345843
405,219	0,008203125	-0,03326643
405,22	-0,04613281	-0,03192097
405,221	-0,1086719	-0,03054696
405,222	-0,1089063	-0,02913844
405,223	-0,0709375	-0,02764149
405,224	-0,029375	-0,02617992
405,225	0,007304688	-0,02471346
405,226	0,02878906	-0,02324246
405,227	0,01679687	-0,021763
405,228	-0,007304688	-0,02026431
405,229	-0,01730469	-0,01872746
405,23	-0,01660156	-0,01707873
405,231	-0,006523437	-0,01544031
405,232	0,004375	-0,01375455
405,233	0,0009375	-0,01200952
405,234	-0,0159375	-0,0101904
405,235	-0,02152344	-0,008277302
405,236	-0,006835938	-0,006244328
405,237	0,00609375	-0,004012698
405,238	0,01152344	-0,00170306
405,239	0,01789063	0,000746768
405,24	0,0221875	0,003348769
405,241	0,02105469	0,006112922
405,242	0,01636719	0,009048229
405,243	0,01171875	0,01216299
405,244	0,01074219	0,01550835
405,245	0,01140625	0,01895053
405,246	0,01582031	0,02252951
405,247	0,02277344	0,0262358
405,248	0,01941406	0,03005449
405,249	0,007890625	0,03396537
405,25	0,0034375	0,03794321
405,251	0,002773437	0,04200023
405,252	-0,004375	0,04597893
405,253	0,008828125	0,04989683
405,254	0,05066406	0,05372614
405,255	0,07675781	0,05743591
405,256	0,07585938	0,06099222
405,257	0,07089844	0,06435977
405,258	0,0721875	0,06754944
405,259	0,07355469	0,0703984
405,26	0,0696875	0,0729425
405,261	0,07296875	0,07517284
405,262	0,09507812	0,07708198
405,263	0,1270313	0,07866545
405,264	0,1508594	0,07992472
405,265	0,1596875	0,08092254
405,266	0,1571875	0,08152516
405,267	0,1558984	0,08182364
405,268	0,1455859	0,08185678
405,269	0,08566406	0,08166467
405,27	-0,007070313	0,08129126
405,271	-0,04753906	0,08078794
405,272	-0,01605469	0,08026937
405,273	0,01566406	0,0796415
405,274	0,01828125	0,07902691
405,275	0,02605469	0,07848819
405,276	0,04707031	0,07808253
405,277	0,06382812	0,07786426
405,278	0,07941406	0,07788742
405,279	0,09941406	0,07824808
405,28	0,1126563	0,07887009
405,281	0,1214453	0,07983469
405,282	0,1366016	0,08117007
405,283	0,1407031	0,08289281
405,284	0,1188672	0,08500852
405,285	0,0953125	0,08751259
405,286	0,08984375	0,09040754
405,287	0,09265625	0,0936201
405,288	0,09367188	0,09714373
405,289	0,09546875	0,1009459
405,29	0,1041406	0,104983
405,291	0,1151563	0,1091978
405,292	0,1212109	0,1135186
405,293	0,1246875	0,1178505
405,294	0,1262109	0,1221474
405,295	0,1233984	0,1263452
405,296	0,1241406	0,1303883
405,297	0,1358594	0,1342144
405,298	0,1404688	0,1377493
405,299	0,1326563	0,1409063
405,3	0,1291016	0,1435586
405,301	0,1183203	0,1457305
405,302	0,1030859	0,1473726
405,303	0,1048438	0,1484659
405,304	0,1175	0,1489862
405,305	0,1300781	0,1488981
405,306	0,1451172	0,1481557
405,307	0,1680859	0,1466674
405,308	0,1769531	0,1445446
405,309	0,1721484	0,1417909
405,31	0,1620313	0,1384454
405,311	0,1237891	0,1345384
405,312	0,1016406	0,1300875
405,313	0,1279297	0,1251002
405,314	0,1650781	0,1195328
405,315	0,1901953	0,1135658
405,316	0,1837109	0,1072304
405,317	0,1490234	0,1005947
405,318	0,115	0,09371495
405,319	0,07773438	0,08663482
405,32	0,020625	0,07938822
405,321	-0,01429688	0,07194608
405,322	0,001875	0,06453187
405,323	0,02246094	0,05714853
405,324	0,02960938	0,04984825
405,325	0,03199219	0,04267442
405,326	0,03433594	0,03566142
405,327	0,03582031	0,02883587
405,328	0,02367188	0,02214234
405,329	0,01582031	0,01583019
405,33	0,00765625	0,009834729
405,331	-0,01101562	0,004165218
405,332	-0,008125	-0,001171009
405,333	0,008242187	-0,006169904
405,334	0,0090625	-0,01083301
405,335	0,001445313	-0,01526233
405,336	-0,004414063	-0,01920062
405,337	-0,009921875	-0,02278211
405,338	-0,01480469	-0,02604255
405,339	-0,01371094	-0,02901269
405,34	-0,003125	-0,03172133
